30.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25208288,0.23682363,0.2557451,0.23377179,0.19592883,0.15869625,0.13061923,0.10864589,0.09460738,0.090945154,0.09643849,0.111087374,0.13000885,0.15015107,0.17029329,0.2069155,0.28138065,0.41199988,0.6158635,0.84047973,1.0199286,1.1047701,1.081576,0.9887997,0.8728294,0.74648273,0.6189154,0.49806207,0.37842953,0.2600177,0.15686513,0.08789331,0.057985168,0.051881466,0.042725913,0.009765923,-0.039063692,-0.0695822,-0.046998505,0.025025178,0.07873775,0.056764428,-0.023804437,-0.11780144,-0.20996734
30.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23194067,0.22766808,0.2478103,0.23071992,0.1904355,0.15503404,0.13061923,0.112308115,0.10010071,0.09399701,0.09643849,0.10864589,0.12878811,0.14770958,0.16235846,0.1861629,0.24536881,0.35157323,0.5182043,0.73000276,0.93325603,1.0608234,1.083407,1.0254219,0.9259316,0.80385756,0.6720176,0.54139835,0.41444135,0.29053622,0.18066958,0.10254219,0.065309614,0.05920591,0.05981628,0.045777764,0.009765923,-0.03234962,-0.043946654,-0.009765923,0.042725913,0.056154057,0.015869625,-0.050050355,-0.12756737
30.83333396911621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19837031,0.19409773,0.21301919,0.20752586,0.18555254,0.16113773,0.143437,0.12817773,0.115970336,0.10559404,0.101931825,0.109866634,0.12634663,0.14099552,0.15015107,0.16357921,0.20935698,0.29969177,0.4358043,0.6189154,0.8185064,0.9723197,1.0351878,1.0126041,0.94119084,0.84292126,0.72145754,0.59022796,0.45960876,0.33082065,0.21362957,0.126957,0.081789605,0.07202368,0.07751702,0.078127384,0.057374798,0.015869625,-0.019531846,-0.022583697,0.0048829615,0.03295999,0.0347911,0.011597034,-0.03418073
30.91666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16113773,0.16541032,0.18189031,0.18860438,0.18555254,0.17456588,0.16663106,0.15259254,0.13367108,0.114749596,0.10376293,0.10559404,0.114749596,0.12329478,0.12817773,0.13672292,0.17334513,0.25147253,0.3668325,0.5200354,0.69338053,0.84109014,0.9277627,0.95095676,0.9277627,0.8703879,0.7715079,0.64394057,0.5096591,0.37965026,0.25940734,0.16541032,0.11169775,0.09399701,0.09887997,0.10559404,0.0982696,0.06591998,0.021973327,-0.006714072,-0.008545183,0.008545183,0.028077029,0.042115543,0.041505173
31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12573627,0.14038515,0.1556444,0.17212439,0.18372142,0.18555254,0.18494217,0.16968292,0.14282662,0.11658071,0.10010071,0.09399701,0.095828116,0.10132145,0.10620441,0.113528855,0.143437,0.20935698,0.3112888,0.44312876,0.5908383,0.7208472,0.8154546,0.87527084,0.89541304,0.8703879,0.79592276,0.68300426,0.5609302,0.43763542,0.31678212,0.2148503,0.15259254,0.12634663,0.12329478,0.12817773,0.12573627,0.10376293,0.065309614,0.026856288,0.0042725913,0.0012207404,0.014648885,0.040284432,0.07141331
31.08333396911621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12817773,0.12756737,0.1513718,0.1678518,0.18066958,0.18738365,0.1843318,0.17029329,0.14404736,0.11841182,0.097048864,0.084231086,0.08117923,0.08606219,0.095828116,0.10681479,0.12878811,0.17700735,0.2600177,0.38026062,0.5182043,0.6329539,0.71718496,0.7843257,0.8313242,0.8355968,0.79714346,0.7196264,0.61708426,0.4974517,0.37537766,0.270394,0.20020142,0.16418958,0.1495407,0.14526811,0.14038515,0.12573627,0.097048864,0.06225776,0.03173925,0.013428144,0.011597034,0.026856288,0.06103702
31.16666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15076144,0.15442365,0.1678518,0.17334513,0.17578661,0.17700735,0.16663106,0.14893033,0.12817773,0.10559404,0.08667257,0.07873775,0.08362071,0.095828116,0.10925627,0.12207404,0.15015107,0.21118808,0.31556138,0.4461806,0.5615406,0.6427198,0.71108127,0.7721183,0.8117924,0.8191168,0.7721183,0.67629015,0.5548265,0.43336284,0.3277688,0.25025177,0.20325327,0.17578661,0.15930662,0.14709921,0.13428144,0.115970336,0.09155553,0.0634785,0.039674062,0.026245918,0.026245918,0.044557024
31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16113773,0.1617481,0.16418958,0.16113773,0.16113773,0.15930662,0.15442365,0.14404736,0.12512589,0.10315256,0.08850367,0.08850367,0.09887997,0.110477,0.11658071,0.12512589,0.15930662,0.23560289,0.35157323,0.47608876,0.5780206,0.6549272,0.7184057,0.7788324,0.81789607,0.79531235,0.7147435,0.6060976,0.49256873,0.3912473,0.3112888,0.25452438,0.21607104,0.18738365,0.16479996,0.14648885,0.13000885,0.11413923,0.09765923,0.079348125,0.0634785,0.051881466,0.048829615
31.33333396911621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14893033,0.1495407,0.16663106,0.16296884,0.1617481,0.16052736,0.16418958,0.1617481,0.14587848,0.122684404,0.10376293,0.09643849,0.10132145,0.10925627,0.10925627,0.10681479,0.11780144,0.16052736,0.2478103,0.364391,0.48463392,0.5847346,0.6585894,0.71718496,0.75014496,0.7330546,0.67690057,0.6036561,0.5249184,0.44801173,0.37720877,0.31617177,0.26734215,0.23071992,0.20203254,0.17700735,0.15625477,0.14099552,0.13000885,0.12207404,0.115970336,0.10620441,0.09033479
31.41666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15808588,0.16602069,0.17700735,0.18005921,0.17761773,0.17456588,0.17639698,0.17212439,0.15625477,0.1312296,0.111087374,0.10071108,0.099490345,0.101931825,0.10132145,0.09765923,0.099490345,0.11841182,0.16663106,0.24597919,0.35279396,0.46632284,0.5627613,0.629902,0.6567583,0.64821315,0.6268502,0.5987732,0.55360574,0.48829615,0.42115542,0.36255988,0.31189916,0.27100438,0.2417066,0.22156438,0.20447402,0.1904355,0.1782281,0.16907254,0.16602069,0.16541032,0.1556444
31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17029329,0.16052736,0.18799402,0.18860438,0.18311106,0.17883846,0.17090365,0.15259254,0.13061923,0.11169775,0.09887997,0.0921659,0.090945154,0.090945154,0.09155553,0.095828116,0.10620441,0.126957,0.1678518,0.237434,0.3338725,0.4339732,0.51332134,0.55726796,0.58107245,0.5981628,0.59633166,0.56215096,0.50294507,0.44129765,0.38819546,0.34302804,0.30457473,0.2807703,0.26856288,0.2600177,0.25452438,0.25208288,0.24719992,0.23865475,0.2313303,0.22461623
31.58333396911621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18311106,0.21240883,0.2026429,0.18799402,0.1739555,0.1617481,0.14465773,0.12878811,0.11291848,0.0982696,0.08667257,0.08239998,0.08239998,0.08606219,0.09460738,0.104373306,0.11413923,0.12756737,0.15930662,0.21668142,0.29114658,0.36500138,0.4278695,0.4834132,0.5255287,0.53956723,0.52125615,0.47975096,0.43214208,0.3912473,0.35462508,0.319834,0.29663992,0.29358807,0.2990814,0.3112888,0.33082065,0.34546953,0.34363842,0.32715842,0.30640584
31.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16602069,0.19287698,0.21423994,0.19409773,0.16541032,0.14404736,0.13061923,0.12207404,0.11291848,0.10132145,0.09033479,0.08545183,0.083010346,0.08362071,0.09155553,0.10132145,0.109866634,0.114749596,0.12390515,0.14587848,0.18127994,0.22705771,0.28015992,0.33631396,0.38392285,0.41199988,0.4156621,0.39551988,0.36317027,0.331431,0.30152288,0.27405623,0.2600177,0.26734215,0.29358807,0.33326212,0.3888058,0.44984284,0.48768577,0.48646504,0.45533615
31.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17578661,0.1947081,0.18555254,0.16846217,0.1391644,0.11413923,0.101931825,0.10071108,0.10315256,0.104373306,0.10254219,0.09887997,0.09277627,0.08606219,0.08606219,0.09155553,0.10071108,0.109866634,0.11963256,0.12817773,0.13733329,0.15320292,0.17700735,0.20508438,0.23560289,0.26306954,0.27771842,0.2758873,0.26123846,0.24109623,0.22034363,0.20203254,0.19531846,0.20569475,0.237434,0.29175696,0.37110507,0.4730369,0.5694754,0.62623984,0.62929165
31.83333396911621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22278512,0.24292734,0.18494217,0.13733329,0.10315256,0.084231086,0.08667257,0.0982696,0.10803552,0.11413923,0.111087374,0.10071108,0.08850367,0.080568865,0.079348125,0.08789331,0.104373306,0.11963256,0.12817773,0.13061923,0.13183996,0.13489181,0.1391644,0.14893033,0.16724142,0.18677327,0.19592883,0.1904355,0.1739555,0.15320292,0.13489181,0.12634663,0.1330607,0.159917,0.21057771,0.2887051,0.40040284,0.5328532,0.6549272,0.73000276
31.91666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18066958,0.14893033,0.13183996,0.109866634,0.09399701,0.093386635,0.10254219,0.11535996,0.12146367,0.114749596,0.10010071,0.083010346,0.07141331,0.06714072,0.0756859,0.097048864,0.11719108,0.12756737,0.13000885,0.12939848,0.126957,0.12146367,0.12207404,0.13794366,0.16541032,0.1861629,0.18311106,0.15808588,0.12329478,0.09521775,0.08239998,0.08972442,0.11780144,0.16418958,0.23194067,0.32898954,0.45716727,0.6006043,0.7269509
32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13855404,0.112308115,0.10620441,0.11658071,0.12817773,0.1312296,0.13000885,0.11780144,0.10254219,0.084231086,0.06836146,0.056764428,0.051881466,0.05981628,0.08484146,0.10925627,0.12207404,0.12634663,0.13000885,0.1330607,0.13000885,0.12817773,0.14221625,0.17273477,0.19592883,0.18066958,0.12756737,0.0695822,0.03601184,0.03112888,0.049439985,0.08789331,0.13855404,0.19898069,0.2783288,0.38514358,0.5200354,0.6707968
32.08333206176758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10071108,0.0921659,0.095828116,0.10681479,0.14404736,0.1495407,0.13611256,0.11291848,0.08911405,0.0695822,0.053102206,0.042115543,0.039063692,0.046998505,0.06836146,0.09033479,0.10010071,0.10315256,0.113528855,0.13367108,0.14893033,0.15381329,0.1617481,0.17761773,0.18372142,0.14770958,0.07141331,0.0042725913,-0.020142216,-0.009155553,0.023194067,0.07080294,0.12390515,0.1782281,0.23804438,0.319834,0.43702507,0.5920591
32.16666793823242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09460738,0.09887997,0.11535996,0.12024292,0.1330607,0.12207404,0.0982696,0.0799585,0.06469924,0.051881466,0.043336283,0.040284432,0.045777764,0.05981628,0.07202368,0.07080294,0.06836146,0.08362071,0.12207404,0.16113773,0.1782281,0.18189031,0.17883846,0.16113773,0.10803552,0.026245918,-0.03357036,-0.039674062,-0.017090365,0.015259255,0.05981628,0.10925627,0.15625477,0.20386365,0.26734215,0.3668325,0.5096591
32.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11841182,0.10620441,0.093386635,0.0921659,0.09033479,0.081789605,0.067751095,0.056764428,0.053712577,0.056154057,0.06286813,0.06286813,0.050050355,0.042725913,0.06286813,0.11291848,0.16663106,0.19104587,0.19165623,0.1782281,0.14648885,0.08728294,0.009765923,-0.03601184,-0.026856288,-0.0012207404,0.021362957,0.053712577,0.093386635,0.13367108,0.17517625,0.23010956,0.31617177,0.441908
32.33333206176758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.110477,0.065309614,0.0695822,0.07751702,0.06653035,0.057985168,0.06164739,0.070192575,0.076906644,0.07751702,0.065309614,0.042115543,0.03173925,0.054933317,0.10864589,0.16418958,0.18677327,0.18066958,0.16113773,0.126957,0.07324442,0.009765923,-0.021973327,-0.0006103702,0.028077029,0.039674062,0.055543687,0.08239998,0.11413923,0.1513718,0.20203254,0.27954954,0.39246804
32.41666793823242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054933317,0.041505173,0.046388134,0.050050355,0.0347911,0.02990814,0.045777764,0.070192575,0.08667257,0.08972442,0.072634056,0.045167394,0.03723258,0.06225776,0.10864589,0.15503404,0.16968292,0.15381329,0.12939848,0.10071108,0.064088866,0.021973327,0.0018311106,0.02990814,0.06836146,0.0756859,0.072634056,0.08117923,0.10010071,0.12878811,0.17334513,0.24292734,0.34424877
32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042725913,0.042725913,0.03357036,0.020142216,0.012207404,0.021973327,0.054322947,0.078127384,0.08728294,0.07385479,0.053102206,0.050660726,0.07507554,0.10803552,0.13550219,0.13855404,0.11535996,0.08972442,0.06897183,0.047608875,0.02929777,0.028077029,0.057374798,0.099490345,0.114749596,0.10315256,0.09460738,0.099490345,0.11780144,0.15320292,0.21240883,0.3009125
32.58333206176758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016479995,0.042115543,0.053712577,0.06897183,0.081789605,0.0756859,0.06225776,0.06714072,0.08972442,0.112308115,0.12146367,0.10742515,0.07751702,0.051881466,0.040894803,0.03662221,0.0347911,0.043336283,0.06897183,0.113528855,0.14282662,0.13611256,0.11963256,0.11291848,0.12024292,0.14587848,0.19287698,0.26734215
32.66666793823242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0799585,0.057985168,0.064088866,0.06225776,0.053102206,0.06286813,0.08606219,0.09887997,0.09460738,0.07324442,0.046998505,0.03418073,0.038453322,0.046388134,0.051881466,0.06286813,0.08545183,0.11780144,0.15503404,0.16541032,0.15076144,0.13550219,0.13367108,0.1495407,0.18555254,0.24475844
32.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06897183,0.057985168,0.057374798,0.051881466,0.03234962,0.043336283,0.06164739,0.06653035,0.057985168,0.043946654,0.0347911,0.039674062,0.051881466,0.06286813,0.07141331,0.081789605,0.08911405,0.101931825,0.13733329,0.17334513,0.1843318,0.17517625,0.16357921,0.16479996,0.18677327,0.23071992
32.83333206176758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07507554,0.079348125,0.040894803,0.026856288,0.018921476,0.022583697,0.03234962,0.043946654,0.050050355,0.051271096,0.055543687,0.06469924,0.07873775,0.09643849,0.10498367,0.0982696,0.104373306,0.13550219,0.17639698,0.20447402,0.21118808,0.20508438,0.2026429,0.21973327
32.91666793823242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056764428,0.03784295,0.022583697,0.0073244423,0.007934812,0.023194067,0.052491836,0.0756859,0.07385479,0.07446516,0.08239998,0.09399701,0.10742515,0.11291848,0.09887997,0.0799585,0.07385479,0.09887997,0.1617481,0.2252266,0.25086215,0.25330362,0.2496414
33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050050355,0.03662221,0.017090365,0.010986663,0.020142216,0.018921476,0.03295999,0.051881466,0.050050355,0.06225776,0.08789331,0.10681479,0.11719108,0.11719108,0.10071108,0.072634056,0.043946654,0.03662221,0.079348125,0.15930662,0.23194067,0.2661214,0.270394
33.08333206176758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010986663,0.0018311106,-0.0042725913,0.009155553,0.019531846,0.028687399,0.053712577,0.09033479,0.10742515,0.104373306,0.09521775,0.08239998,0.064088866,0.039674062,0.022583697,0.03418073,0.076906644,0.12756737,0.17761773,0.22644734
33.16666793823242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026245918,-0.02990814,-0.016479995,0.0018311106,0.025025178,0.051271096,0.07324442,0.076906644,0.067751095,0.06225776,0.06225776,0.05981628,0.048829615,0.03662221,0.03295999,0.039063692,0.054933317,0.0799585,0.0982696
33.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025025178,-0.012817774,-0.0006103702,0.018311106,0.03357036,0.040284432,0.040284432,0.040284432,0.046998505,0.056154057,0.057374798,0.048829615,0.03723258,0.026245918,0.017700735,0.014038514,0.014038514,0.0054933317
33.33333206176758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0024414808,0.0036622211,0.0006103702,0.0018311106,0.007934812,0.011597034,0.018921476,0.03112888,0.046388134,0.056764428,0.054933317,0.044557024,0.027466659,0.006103702,-0.007934812,-0.010376293,-0.017090365,-0.043336283
33.41666793823242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017090365,0.006714072,-0.0036622211,-0.0024414808,0.0036622211,0.016479995,0.03295999,0.045777764,0.049439985,0.043336283,0.026245918,-0.0024414808,-0.03234962,-0.042725913,-0.03662221,-0.043946654,-0.08545183
33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018921476,0.017090365,0.006103702,0.0042725913,0.010376293,0.021973327,0.03234962,0.03662221,0.0347911,0.023804437,-0.0018311106,-0.042115543,-0.076906644,-0.081789605,-0.07629627,-0.09155553,-0.11963256
33.58333206176758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015259255,0.013428144,0.011597034,0.013428144,0.023194067,0.027466659,0.025635548,0.018311106,0.003051851,-0.026856288,-0.07141331,-0.10864589,-0.11902219,-0.114749596,-0.11963256,-0.12329478
33.66666793823242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015869625,0.017090365,0.017700735,0.023194067,0.021973327,0.018311106,0.006714072,-0.009155553,-0.03601184,-0.07751702,-0.11902219,-0.1330607,-0.12146367,-0.11841182,-0.10376293
33.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019531846,0.022583697,0.020752586,0.014038514,0.006714072,-0.011597034,-0.025025178,-0.042725913,-0.07324442,-0.114749596,-0.1391644,-0.11658071,-0.06591998,-0.041505173
33.83333206176758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018921476,0.014648885,0.0024414808,-0.015259255,-0.03112888,-0.045777764,-0.06836146,-0.090945154,-0.097048864,-0.07141331,-0.020142216,0.0042725913
33.91666793823242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.014648885,-0.03112888,-0.048829615,-0.067751095,-0.07873775,-0.05981628,-0.017700735,0.0054933317,0.009765923
34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006103702,0.0006103702
34.08333206176758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003051851,0.0
34.16666793823242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006103702
34.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0036622211
34.33333206176758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.41666793823242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.58333206176758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.66666793823242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
